ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2810746	3253581264362	L'occitane verveine EDT unisex 100ml	3068	Парфюмерия (folder)/Парфюмерия	308056	L'Occitane
1778783	3253581253946	L'occitane volumizing Conditioner cosmetic women 250ml	5586	Косметика (folder)/Косметика	308056	L'Occitane
2164829	3253581243251	L'occitane ангелика ангелика матирующий флюид для лица 50ml	1	Неклассифицированные/default	308056	L'Occitane
2164830	3253581300732	L'occitane ангелика гель очищающий для лица 200ml	1	Неклассифицированные/default	308056	L'Occitane
2164831	3253581295724	L'occitane ангелика Крем живительное увлажнение 50ml	1	Неклассифицированные/default	308056	L'Occitane
2164832	3253581263600	L'occitane ангелика мыло для лица 80g	1	Неклассифицированные/default	308056	L'Occitane
2164834	3253581263563	L'occitane ангелика увлажняющий тоник спрей для лица 50ml	1	Неклассифицированные/default	308056	L'Occitane
388126	3253581119457	L'occitane аром палочки зимний лес 119457	343163	Хозяйственные товары (folder)/Ароматизатор	308056	L'Occitane
388129	3253581119495	L'occitane аром палочки корица-апельс 119495	343163	Хозяйственные товары (folder)/Ароматизатор	308056	L'Occitane
388023	3253581105382	L'occitane аром спрей для белья вербена 500ml 105382	5586	Косметика (folder)/Косметика	308056	L'Occitane
388031	3253581105948	L'occitane аром спрей для белья лаванда 500ml 105948	5586	Косметика (folder)/Косметика	308056	L'Occitane
388024	3253581105399	L'occitane аром-тор для белья вербена 1л 105399	5586	Косметика (folder)/Косметика	308056	L'Occitane
388026	3253581105436	L'occitane аром-тор для белья конц вербена 65ml 105436	5586	Косметика (folder)/Косметика	308056	L'Occitane
388032	3253581105955	L'occitane аром-тор для белья лаванда 1л 105955	5586	Косметика (folder)/Косметика	308056	L'Occitane
619861	3253581170113	L'occitane аромакология бальзам-ополаскиватель для волос придающий объем 250ml	5586	Косметика (folder)/Косметика	308056	L'Occitane
2617349	3253581133682	L'occitane аромакология гель для ванн и душа (тонизирующий) 250ml	1	Неклассифицированные/default	308056	L'Occitane
2617350	3253581311622	L'occitane аромакология гель для ванн и душа расслабляющий 250ml	1	Неклассифицированные/default	308056	L'Occitane
2617351	3253581311639	L'occitane аромакология гель для ванн и душа тонизирующий 250ml	1	Неклассифицированные/default	308056	L'Occitane
