ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5488605	4627110528376	Лента светодиодная неоновая 180smd (2835)/m 14.4 w/m 12v 5m ip68 ,4000к, ls651 feron 32187 40028	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5118055	feron
5488606	4627110524927	Лента светодиодная неоновая led ls651, 180smd (2835)/м 14.4w/м ip68 12v теплый белый feron 32095 93112	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5118055	feron
5488607	4627110525566	Лента светодиодная неоновая led ls651, 180smd (2835)/м 14.4w/м ip68 12v холодный белый feron 32107 74316	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5118055	feron
5488608	5056306042362	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-2700	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488609	5056306042348	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-6500	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488610	5056306042386	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-b	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488611	5056306042409	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-g	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488612	5056306042447	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-p	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488613	5056306042423	Лента светодиодная неоновая влагозащищенная Эра n2835-120-ip67-220v-20m-r	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488404	4601004132504	Лента светодиодная с USB коннектором 5v 10mm ip65, smd 5050, 60 led/m, rgb, lamper, 141-387 873988	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488405	4601004132474	Лента светодиодная с USB коннектором 5v 8мм ip65, smd 2835, 60 led/m зеленый, lamper, 141-384 873991	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488406	4601004132481	Лента светодиодная с USB коннектором 5v 8мм ip65, smd 2835, 60 led/m красный lamper, 141-381 873992	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488407	4601004132498	Лента светодиодная с USB коннектором 5v 8мм ip65, smd 2835, 60 led/m синий lamper, 141-383 873993	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488408	4601004132511	Лента светодиодная с USB коннектором 5v 8мм ip65, smd 2835, 60 led/m, белая (6500 k) lamper, 141-385	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488409	4601004132467	Лента светодиодная с USB коннектором 5v 8мм ip65, smd 2835, 60 led/m, желтый, lamper, 141-382 873990	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	5178091	lamper
5488614	5056306043857	Лента светодиодная Эра 14.4w/m 120led/m 2835smd белый 5m ls2835-14.4-120-24-33-4000k-5m б0043099	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488615	5056306043833	Лента светодиодная Эра 14.4w/m 120led/m 2835smd теплый белый 5m ls2835-14.4-120-24-33-2700k-5m б0043098	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488616	5056306044113	Лента светодиодная Эра 14.4w/m 60led/m 5050smd rgb 5m ls5050-14.4-60-24-33-rgb-5m б0043112	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488617	5056306044151	Лента светодиодная Эра 14.4w/m 60led/m 5050smd белый 5m ls5050-14.4-60-24-33-4000k-5m б0043114	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488618	5056306044137	Лента светодиодная Эра 14.4w/m 60led/m 5050smd теплый белый 5m ls5050-14.4-60-24-33-2700k-5m б0043113	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488619	5056306043932	Лента светодиодная Эра 20w/m 192led/m 2835smd белый 5m ls2835-20-192-24-33-4000k-double-5m б0043103	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488620	5056306043918	Лента светодиодная Эра 20w/m 192led/m 2835smd теплый белый 5m ls2835-20-192-24-33-3000k-double-5m б0043102	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488623	5056306044014	Лента светодиодная Эра 28.8w/m 280led/m 2835smd белый 2.5m ls2835-28.8-280-24-33-4000k-quadruple-2.5 m б0043107	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488625	5056306042126	Лента светодиодная Эра 2835kit-4.8-60-12-ip20-2700-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488626	5056306042102	Лента светодиодная Эра 2835kit-4.8-60-12-ip20-6500-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488627	5056306042324	Лента светодиодная Эра 2835move-4.8-30-12-2700-1.2 m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488628	5056306042300	Лента светодиодная Эра 2835move-4.8-30-12-6500-1.2 m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488629	5055398635230	Лента светодиодная Эра 4.8 w/m 60led/m 3528smd теплый белый 3M ls3528-60led-ip20-ww-eco-3M б0002324	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488630	5056306044038	Лента светодиодная Эра 4.8w/m 60led/m 2835smd белый 5m ls2835-4.8-60-24-33-4000k-5m б0043108	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488631	5056306044052	Лента светодиодная Эра 4.8w/m 60led/m 2835smd теплый белый 5m ls2835-4.8-60-24-33-3000k-5m б0043109	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488632	5056306042201	Лента светодиодная Эра 5050kit-14.4-60-12-ip20-2700-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488633	5056306042188	Лента светодиодная Эра 5050kit-14.4-60-12-ip20-6500-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488634	5056306042225	Лента светодиодная Эра 5050kit-14.4-60-12-ip20-rgb-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488635	5056306064593	Лента светодиодная Эра 9.6w/m 120led/m 2835smd холодный белый 5m ls2835-9.6-120-12-6500k-ip20-2year-5m б0044114	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488636	5056183759865	Лента светодиодная Эра ls2835-120led-ip20-w-eco-5m б0035595	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488637	5056183759841	Лента светодиодная Эра ls2835-120led-ip20-ww-eco-3M б0035594	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488638	5056183759889	Лента светодиодная Эра ls2835-120led-ip20-ww-eco-5m б0035596	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488622	5056306043956	Лента светодиодная Эра ls2835-27-252-24-33-3000к-triple-5m Эра ls2835-27-252-24-33-3000к-triple-5m, б0043104 618603	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488621	5056306043970	Лента светодиодная Эра ls2835-27-252-24-33-4000к-triple-5m Эра ls2835-27-252-24-33-4000к-triple-5m, б0043105 618604	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488624	5056306043994	Лента светодиодная Эра ls2835-28.8-280-24-33-3000к-quadruple-2.5m Эра ls2835-28.8-280-24-33-3000к-quadruple-2.5 m, б004	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488639	5056183759704	Лента светодиодная Эра ls2835-60led-ip20-w-eco-5m б0035586	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488640	5056183759728	Лента светодиодная Эра ls2835-60led-ip20-ww-eco-5m б0035587	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
1966146	5055398622148	Лента светодиодная Эра ls3528-60led-ip65-rgb (трехцветная)	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
1966147	5055398635278	Лента светодиодная Эра ls3528-60led-ip65-w-есо-3M 635278	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
1966148	5055398641637	Лента светодиодная Эра ls3528-60led-ip65-w-есо-5m 641637 (белая)	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488641	5056183760083	Лента светодиодная Эра ls5050-14.4-60-12-rgb-ip20-1 year-5m б0035606	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
5488642	5055398613870	Лента светодиодная Эра ls5050-60led-ip20-ww-5m	3224101	Техника (folder)/Электротехника (folder)/Лента светодиодная	19559	Эра
