ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
287150	4820000620819	Коньяк таврия классик с/бут 500ml Украина импортер Минск ОАО белбакалея	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236433	4820000621281	Коньяк таврия херсон в бочонке 1.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
879226	4820000620802	Коньяк таврия херсон Премиум коллекц. 15 лет кор. 700ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369351	4601783010017	Коньяк тайна казановы 3yr 40% 0.1л, ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369349	4601783011809	Коньяк тайна казановы 3yr 40% 250ml стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369350	4601783009974	Коньяк тайна казановы 3yr 40% 500ml стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3918640	4600674315118	Коньяк тайный советник (ros./tol.k.pr.v) 3y b 500ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3918641	4600674312902	Коньяк тайный советник (ros./tol.k.pr.v) 5y b 0.1l #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3918642	4600674315132	Коньяк тайный советник (ros./tol.k.pr.v) 5y b 500ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3918643	4600674316214	Коньяк тайный советник (ros./tol.k.pr.v) 5y b 500ml #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3918644	4600674600375	Коньяк тайный советник (ros./tol.k.pr.v) 5y b 500ml #3	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
2733623	460067400203	Коньяк тайный советник 3x 250ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369352	4600674002032	Коньяк тайный советник 3yr 40% 250ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2733624	4600674600122	Коньяк тайный советник 3yr 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3369353	4600674600146	Коньяк тайный советник 4yr 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2733626	460067431290	Коньяк тайный советник 5x0.1л #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2733622	4600674002056	Коньяк тайный советник 5yr 40% 0.25. ст/фляжка	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2733627	4600674600139	Коньяк тайный советник 5yr 42% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3918639	тайный советник (ROSINKA/TOLIATTINSK.K-T PRAZDNICHN.VIN)
3837878	4600674600221	Коньяк тайный советник росс.5л 40% 500ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3785019	ТАЙНЫЙ СОВЕТНИК
2446834	4850041000523	Коньяк такар 10 лет 40% 0.500	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2446835	346041052432	Коньяк Талисман 4yr вс 40% 0.500	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2446836	3460410524362	Коньяк Талисман всоп 40% 0.500	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369354	4610009910116	Коньяк танец орла, Российский 5yr, 40% 250ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369355	4610009910109	Коньяк танец орла, Российский 5yr, 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369356	4630004270923	Коньяк танцовщица лезгинки Российский выдержанный высшего качества 40% 500ml стбут	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369357	4630004270916	Коньяк танцор лезгинки Российский выдержанный 40% 500ml стбут	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236434	4860101610104	Коньяк тбилисо 7yr 500ml Грузия производитель ООО руджи импортер	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369358	4860008662381	Коньяк тбилисури 3yr 40% 500ml стбут	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3759145	TBILISURI (SHUMI WINE COMPANY/GEORGIA)
3369359	4860053061214	Коньяк тбилисури 3yr 40% 500ml стбут #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3759145	TBILISURI (SHUMI WINE COMPANY/GEORGIA)
3369360	4860053061184	Коньяк тбилисури 5yr 40% 500ml стбут	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3759145	TBILISURI (SHUMI WINE COMPANY/GEORGIA)
3369361	4607065195359	Коньяк тевтонский орден 3yr 40% 0.1л, ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369362	4607065195335	Коньяк тевтонский орден 3yr 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369513	4607065195373	Коньяк тевтонский орден 3yr 40% 500ml ст/б #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369363	4607065194376	Коньяк тевтонский орден 4yr 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3760087	TEVTONSKIY ORDEN
3369364	4607065193966	Коньяк тевтонский орден 4yr, 40% 0.1л, ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369365	4607065193959	Коньяк тевтонский орден 4yr, 40% 250ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369366	4607065193942	Коньяк тевтонский орден 4yr, 40% 500ml ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3760087	TEVTONSKIY ORDEN
3369367	4603040006665	Коньяк темрюк 1556 3yr 40% 0.1л стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2879952	4603040006696	Коньяк темрюк 1556 5yr 40% 0.1л стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2879953	4603040010969	Коньяк темрюк 1556 Российский 5yr 40% 250ml стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3369368	4603040010785	Коньяк темрюк 3 звезды 40% 500ml стбут	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
