ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
537263	28911470	Филе тилапии, кг, Китай	330591	Продукты питания (folder)/Продукты питания	0	
5795749	4630000374571	Филе трески 500г	3609100	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба замороженная	0	
3934248	5704025011885	Филе трески emborg с лайм и корианд 240	36552	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыбные полуфабрикаты	3934247	EMBORG (F.UHRENHOLT DAIRY HOLDING)
3573729	4680007810046	Филе трески sirena без кожи морож мягуп 700g	330591	Продукты питания (folder)/Продукты питания	0	
3934252	4607048251249	Филе трески арсинтэк б/к Россия 500g	3609100	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба замороженная	3818837	АРСИНТЭК
853032	4607153851983	Филе тресковой рыбы бухта изобилия морож 400g	36552	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыбные полуфабрикаты	62961	Бухта Изобилия
130247	4607153852010	Филе тресковой рыбы с/м в пан. 400g /бухта изобилия/	36552	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыбные полуфабрикаты	62961	Бухта Изобилия
853033	4607153854427	Филе тресковой рыбы с/м с брокколи 400g /бухта изобилия/	330591	Продукты питания (folder)/Продукты питания	0	
853034	4607153854403	Филе тресковой рыбы с/м с картофельное пюре 350g /бухта изобилия/	330591	Продукты питания (folder)/Продукты питания	0	
2496172	4642821990311	Филе тресковый сытый слон 240g	41409	Продукты питания (folder)/Рыба и морепродукты (folder)/Морепродукты	0	
1708925	4646395993433	Филе тресковых пород в кляре 0.440	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
2943512	4770190109932	Филе тресковых рыб с грибным соусом карт/кор 1/250g vici	330591	Продукты питания (folder)/Продукты питания	37382	VICI
2943513	4770190109956	Филе тресковых рыб со сливочным соусом и овощами карт/кор 1/250g vici	330591	Продукты питания (folder)/Продукты питания	37382	VICI
537265	28124382	Филе угря копченого замороженое 9oz, japan produkt, кг, Китай	330591	Продукты питания (folder)/Продукты питания	0	
537266	28716945	Филе угря копченого замороженое japan produkt, Китай	330591	Продукты питания (folder)/Продукты питания	0	
2943520	4665297250048	Филе угря финнмарк подкопчен.вак уп 250g	330591	Продукты питания (folder)/Продукты питания	0	
2943521	4670017633162	Филе утенка запеченное, вакуумный пакет, охлажденное	330591	Продукты питания (folder)/Продукты питания	0	
2943522	4670017633087	Филе утенка запеченное, монолит охлажденное	330591	Продукты питания (folder)/Продукты питания	0	
2943523	4670017633148	Филе утенка копчено-вареное, вакуумный пакет, охлажденное	330591	Продукты питания (folder)/Продукты питания	0	
2943524	4670017633216	Филе утенка копчено-вареное, гву, охлажденное	330591	Продукты питания (folder)/Продукты питания	0	
2943525	4670017633049	Филе утенка копчено-вареное, монолит охлажденное	330591	Продукты питания (folder)/Продукты питания	0	
132603	4607048750223	Филе утки плп в медовом конфю 410g охл.	100955	Продукты питания (folder)/Птица охлажденная	50363	ПЛП
132604	4607048750964	Филе утки плп по-пекински 410g охл.	100955	Продукты питания (folder)/Птица охлажденная	50363	ПЛП
2943527	4604598002314	Филе халяль охл вал.	330591	Продукты питания (folder)/Продукты питания	0	
2943528	4604800005867	Филе халяль охл фас	330591	Продукты питания (folder)/Продукты питания	0	
132471	4770190035477	Филе хоки vici б/кожи 400g	3609100	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба замороженная	37382	VICI
132617	7893000759497	Филе цыпленка sadia брокколи/грибы/бел соус 600g	1180491	Продукты питания (folder)/Полуфабрикаты мясные	51718	Sadia
2943612	4631137722884	Филе цыпленка без кости к/в охлажд 0.025kg	1183382	Продукты питания (folder)/Мясные продукты	0	
