ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1312174	4822300665323	Соль для ванн Натали чайная роза 1050г	3855	Гигиена (folder)/Соль для ванн	0	
1312175	4822300665361	Соль для ванн Натали чайное дерево 1050г	3855	Гигиена (folder)/Соль для ванн	0	
1312176	4822300665347	Соль для ванн Натали череда 1050г	3855	Гигиена (folder)/Соль для ванн	0	
479946	4822300665019	Соль для ванн Натали черного моря ассортим 500г	3855	Гигиена (folder)/Соль для ванн	0	
3534921	4607125302598	Соль для ванн натуральная косметика с экстрактом календулы 550г	3855	Гигиена (folder)/Соль для ванн	0	
3534922	4607125302574	Соль для ванн натуральная косметика с экстрактом череды 550г	3855	Гигиена (folder)/Соль для ванн	0	
829848	4606595700262	Соль для ванн натуральная с пеной ассортим (валериана/пустырник,череда/крапива) 900г	3855	Гигиена (folder)/Соль для ванн	0	
524652	4607068332188	Соль для ванн натурель 1200г	3855	Гигиена (folder)/Соль для ванн	0	
524653	4607068332157	Соль для ванн натюрель антистресс 1200г	3855	Гигиена (folder)/Соль для ванн	0	
274224	4606304000799	Соль для ванн нбт кедровый концентрат 900г /14	3855	Гигиена (folder)/Соль для ванн	260538	НБТ
274235	4606304000577	Соль для ванн нбт хвойный концентрат 900г /14	3855	Гигиена (folder)/Соль для ванн	260538	НБТ
120129	4607068330139	Соль для ванн невский проспект с перл.200г	3855	Гигиена (folder)/Соль для ванн	0	
2963855	4606595400346	Соль для ванн невский проспект с перл.200г #2	3855	Гигиена (folder)/Соль для ванн	0	
120130	4607068330757	Соль для ванн негоциант аква шипучая шар	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
120131	4607068330795	Соль для ванн негоциант жемчужная россыпь 200г	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
120132	4607068330276	Соль для ванн негоциант купель береза 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120133	4607068330269	Соль для ванн негоциант купель овес 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120134	4607068330252	Соль для ванн негоциант купель пшеница 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120135	4607068330245	Соль для ванн негоциант купель хмель 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120136	4607068330221	Соль для ванн негоциант купель череда 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120137	4607068330238	Соль для ванн негоциант купель шиповник 2кг	3855	Гигиена (folder)/Соль для ванн	0	
120138	4606595400254	Соль для ванн негоциант морская 500г п/э	3855	Гигиена (folder)/Соль для ванн	0	
2963856	4606595400230	Соль для ванн негоциант морская 500г п/э #2	3855	Гигиена (folder)/Соль для ванн	0	
829849	4607068332164	Соль для ванн негоциант натюрель 1200г	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
2992438	4607130442531	Соль для ванн негоциант натюрель 1200г #2	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
2992439	4607130442470	Соль для ванн негоциант натюрель 1200г #3	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
120139	4607002301287	Соль для ванн негоциант пасхальн.набор 300г	3855	Гигиена (folder)/Соль для ванн	0	
2963857	4607002301294	Соль для ванн негоциант пасхальн.набор 300г #2	3855	Гигиена (folder)/Соль для ванн	0	
2963858	4607002301270	Соль для ванн негоциант пасхальн.набор 300г #3	3855	Гигиена (folder)/Соль для ванн	0	
2963859	4607002301263	Соль для ванн негоциант пасхальн.набор 300г #4	3855	Гигиена (folder)/Соль для ванн	0	
3534923	4607130447499	Соль для ванн негоциант расслабляющая 900г пл/у	3855	Гигиена (folder)/Соль для ванн	0	
3534924	4607130447505	Соль для ванн негоциант тонизирующая 900г пл/у	3855	Гигиена (folder)/Соль для ванн	0	
120140	4607068330771	Соль для ванн негоциант тропик шипуч.шар	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
120141	4607068330788	Соль для ванн негоциант ультра шипуч.шар	3855	Гигиена (folder)/Соль для ванн	0	
120142	4607068330764	Соль для ванн негоциант фреш шипуч.шар	3855	Гигиена (folder)/Соль для ванн	0	
120143	4607068330801	Соль для ванн негоциант экзотик шипуч.шар	3855	Гигиена (folder)/Соль для ванн	88803	Негоциант
120144	4892505052495	Соль для ванн ножка 50г 8006	3855	Гигиена (folder)/Соль для ванн	20986	LUTEX
2963860	4892505052440	Соль для ванн ножка 50г 8006 #2	3855	Гигиена (folder)/Соль для ванн	20986	LUTEX
2744251	4602121007447	Соль для ванн нутаралист хвойная сосна и можевельник 800г м/у	3855	Гигиена (folder)/Соль для ванн	4974292	Артколор Naturalist
326688	4607039480467	Соль для ванн оздоровительная 2-а п/пакет в коробке 500г/14 Россия	3855	Гигиена (folder)/Соль для ванн	0	
