ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4920554	3423474889457	Issey miyake льо мажор д'iсей муж туалетная вода/issey miyake l'e 50ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920557	3423478409552	Issey miyake льо супер мажор д'iсей iнтанс муж туалетная вода/issey m 100ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920556	3423478409453	Issey miyake льо супер мажор д'iсей iнтанс муж туалетная вода/issey m 50ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
1802923	3423470486575	Issey miyake муж eau d'ete summer EDT 125ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
2805645	3423474885251	Issey miyake набор (туалетная вода fraiche муж 50мл+гель для душа 50мл+бальзам п/б 50мл)	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920560	3423474889051	Issey miyake нюi д'iсей блу астрал муж туалетная вода/issey miyak 75ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920567	3423474874958	Issey miyake нюi д'iсей муж парфум.дезодорант твердий/issey miya 75g	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
1910666	3423474874750	Issey miyake нюi д'iсей муж туалетная вода/issey miyake nuit d'is 125ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
1910665	3423474874651	Issey miyake нюi д'iсей муж туалетная вода/issey miyake nuit d'is 75ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920568	3423478698055	Issey miyake нюi д'iсей ноар аржан муж парфюмерная вода/issey miyake nu 100ml	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
252694	3423470481297	Issey miyake парфюмерная вода жен 50мл заменяемый спрей	4385	Парфюмерия (folder)/Парфюмерная вода	252625	Issey Miyake
2608391	3423474831050	Issey miyake парфюмерная вода жен спрей 25мл	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
2608396	3423474877058	Issey miyake туалетная вода мужская спрей 40мл	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4920569	3423470482003	Issey miyake/La creme de l'eau total anti-aging Duo anti aging Cream 1.7oz anti aging Cream 0.35oz enriched w/kirishima Water	1	Неклассифицированные/default	0	
2345198	3423474872855	Issey Sport 3pcs 3.3 EDT spr, 2.5 s/g, toiletry bag (m)	3068	Парфюмерия (folder)/Парфюмерия	252625	Issey Miyake
4441162	823327204728	Isshinryu kata (DVD/ff)	1	Неклассифицированные/default	0	
4441163	823327204629	Isshintyu weapon kata-bo&sai (DVD/ff)	1	Неклассифицированные/default	0	
3675411	8006063000423	Issi bianco w 1l	22446	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вермут	3675410	ISSI (POLINI GROUP/ITALY)
3675412	8006063008665	Issi malvasia sw w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3675410	ISSI (POLINI GROUP/ITALY)
4441164	854774000014	Isss stopzilla pop-up killer	1	Неклассифицированные/default	0	
4441165	074470908241	Issue #18 barracuda magazine	1	Неклассифицированные/default	0	
4441166	725274018239	Issue #275 Dragon magazine - wizards of the Coast	1	Неклассифицированные/default	0	
4441167	761941281780	Issue 0 dc comics free comic book Day blackest Night comic	1	Неклассифицированные/default	0	
4441168	4199148403708	Issue 10 - 2010 c't magazine	1	Неклассифицированные/default	0	
1527145	9771749999054	Issue 136 Love it! mag	3300794	Полиграфия (folder)/Периодические издания	0	
4441169	9771466101112	Issue 151 bob the builder magazine	1	Неклассифицированные/default	0	
4441170	725274819447	Issue foxpro advisor magazine	1	Неклассифицированные/default	0	
4441171	756002400057	Issue hickory daily record daily newspaper 1ct	1	Неклассифицированные/default	0	
3963056	60925480	Issue no. 1 vinyl fragrance for men by Pacific sunwear 1.7floz/50ml	1	Неклассифицированные/default	0	
4441172	759423260002	Issue, saturday seattle times newspaper	1	Неклассифицированные/default	0	
4441173	014381333824	Issues (DVD) (dts/dol dig/1.78:1)	1	Неклассифицированные/default	0	
4441174	631008056593	Issues 101 DVD	1	Неклассифицированные/default	0	
194741	5740900050303	Issuing country is englan lurpack Butter lightly salted	330591	Продукты питания (folder)/Продукты питания	621518	Lurpak
4441175	669910392263	Ist - King martha	1	Неклассифицированные/default	0	
1504541	806979201680	Ist Allure magazine	1	Неклассифицированные/default	0	
1504542	806979201987	Ist backpacker magaz	1	Неклассифицированные/default	0	
1504543	806979201871	Ist better homes mag	1	Неклассифицированные/default	0	
1504544	806979201970	Ist Black enterprise	1	Неклассифицированные/default	0	
1504545	806979201949	Ist car&driver mag	1	Неклассифицированные/default	0	
1504546	806979201857	Ist Classic american	1	Неклассифицированные/default	0	
1504547	806979201697	Ist cn traveler maga	1	Неклассифицированные/default	0	
4441176	852741000500	Ist designs, inc sidewinder portable Power cell phone charger	1	Неклассифицированные/default	0	
1504548	806979201956	Ist elle magazine	1	Неклассифицированные/default	0	
1504549	806979202090	Ist entrepreneur mag	1	Неклассифицированные/default	0	
1504550	806979201901	Ist fitness magazine	1	Неклассифицированные/default	0	
1504551	806979201710	Ist Glamour magazine	1	Неклассифицированные/default	0	
1504552	806979201727	Ist gq magazine	1	Неклассифицированные/default	0	
1504553	806979201819	Ist harpers bazaar m	1	Неклассифицированные/default	0	
1504554	806979201826	Ist house beautiful	1	Неклассифицированные/default	0	
1504555	806979201734	Ist house&Garden m	1	Неклассифицированные/default	0	
1504556	806979201741	Ist Jane magazine	1	Неклассифицированные/default	0	
1504557	806979201864	Ist kiplingers magaz	1	Неклассифицированные/default	0	
1504558	806979201888	Ist ladies Home journal	1	Неклассифицированные/default	0	
