ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2890513	8016042070040	Мармелад silagum нонпарель жев.ежевика/малина 460g п/б	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890514	8016042890105	Мармелад silagum нонпарель жев.ежевика/малина 460g п/б #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2244638	8016042070033	Мармелад silagum с натур.соком 500g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890515	8016042070057	Мармелад silagum фан микс жев.500g п/б	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890516	8016042890051	Мармелад silagum фан микс жев.500g п/б #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890517	8016042070064	Мармелад silagum фан микс жев.с лакрицей 500g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890518	8016042890068	Мармелад silagum фан микс жев.с лакрицей 500g #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890519	8016042890037	Мармелад silagum фрукты жев.с натур соком 500g п/б	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2244639	8016042090093	Мармелад silagum шипучие мишки 500g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2244633	Silagum
2890527	9002859031397	Мармелад sir charles с ананасовым вкусом 250g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	4850119	Sir Charles
2890528	9002859031434	Мармелад sir charles с фруктовым вкусом 250g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	4850119	Sir Charles
2890529	9002859069239	Мармелад sir charles с цитрусовым вкусом 250g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	4850119	Sir Charles
2890530	9002859072925	Мармелад sir charles с ягодным вкусом 250g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	4850119	Sir Charles
81097	8994275201885	Мармелад starburst 40g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	53783	Старберст
2733332	4650056574077	Мармелад superstar джелли би с игрушкой 10g тв/уп	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
3852240	5701439002782	Мармелад svanso клубничный 300g	674763	Продукты питания (folder)/Кондитерские изделия (folder)/Кондитерские изделия диабет	3757714	SVANSO
3852241	5701439003499	Мармелад svanso малиновый 300g	674763	Продукты питания (folder)/Кондитерские изделия (folder)/Кондитерские изделия диабет	3757714	SVANSO
2455009	4620009896273	Мармелад sweet Box носики-курносики с игрушкой 10g тв/у	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3757916	Sweet BOX
3401494	4680018435085	Мармелад sweet Box с игрушкой 10g тв/у	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401495	4680018439021	Мармелад sweet Box холодное сердце с игрушкой 10g тв/уп	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3757916	Sweet BOX
3401496	6943304701126	Мармелад sweet Love на палочке мягуп 50g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2455010	6942971507581	Мармелад sweetbox angry birds go/королевские питомцы с игрушкой 10g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3757916	Sweet BOX
757698	4607099095458	Мармелад sweeterella мармеладное сердце 220g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3757987	SWEETERELLA
3401497	4003084319507	Мармелад trolli дино рекс мягуп 100g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1767464	4000512363569	Мармелад trolli клуб/сливки жев 225g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1767467	4000512363590	Мармелад trolli коровки жеват 225g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401498	4003084319484	Мармелад trolli супер мозг мягуп 100g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1767465	4670000111073	Мармелад trolli тролли ориг.фр.200g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1767466	4000512363583	Мармелад trolli фрукт.йогур.жев 225g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1767468	4000512363651	Мармелад trolli ябл.сок жеват 225g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401499	6420256001813	Мармелад tutti frutti желейный 15g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401500	5900102018048	Мармелад wawel Fresh-fruity 350g п/п	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3024644	Wawel
548382	6930548606416	Мармелад Winx Club в сах.гл. подарок феи жб 40g/8x6	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3757916	Sweet BOX
548381	6930548611199	Мармелад Winx Club с нат.соком в домике джелики 50g/12x6	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
549418	7790580326548	Мармелад Winx Club трубочка джелики 35g/12x12	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548428	7896451906076	Мармелад Winx Club фуктовый джелики в пак.20g/9x30	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890273	9002859025204	Мармелад woogie дольки макарена фрукт.вкусом.200g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	2243550	Woogie
2890494	4680018435344	Мармелад world of tanks с игрушкой 10g	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
